2022-09-19T02:45:13, 100
2022-09-19T02:50:36, 103
2022-09-19T02:55:12, 104
2022-09-19T03:00:47, 109
2022-09-19T03:05:46, 102
2022-09-19T03:10:34, 99
2022-09-19T03:15:49, 95
2022-09-19T03:20:29, 101
2022-09-19T03:25:55, 105
2022-09-19T03:30:19, 101
2022-09-19T03:35:48, 96
2022-09-19T03:40:09, 100
2022-09-19T03:45:27, 99
2022-09-19T03:50:05, 101
2022-09-19T03:55:37, 91
2022-09-19T04:00:23, 102
2022-09-19T04:05:51, 102
2022-09-19T04:10:24, 102
2022-09-19T04:15:57, 99
2022-09-19T04:20:10, 90
2022-09-19T04:25:56, 99
2022-09-19T04:30:10, 105
2022-09-19T04:35:08, 95
2022-09-19T04:40:03, 90
2022-09-19T04:45:16, 92
2022-09-19T04:50:28, 101
2022-09-19T04:55:53, 101
2022-09-19T05:00:44, 104
2022-09-19T05:05:43, 99
2022-09-19T05:10:38, 92
2022-09-19T05:15:25, 95
2022-09-19T05:20:36, 104
2022-09-19T05:25:08, 100
2022-09-19T05:30:56, 103
2022-09-19T05:35:30, 102
2022-09-19T05:40:54, 98
2022-09-19T05:45:10, 99
2022-09-19T05:50:36, 109
2022-09-19T05:55:21, 102
2022-09-19T06:00:39, 99
2022-09-19T06:05:28, 102
2022-09-19T06:10:45, 101
2022-09-19T06:15:49, 89
2022-09-19T06:20:35, 103
2022-09-19T06:25:33, 109
2022-09-19T06:30:48, 96
2022-09-19T06:35:59, 107
2022-09-19T06:40:43, 98
2022-09-19T06:45:27, 101
2022-09-19T06:50:28, 105
2022-09-19T06:55:01, 96
2022-09-19T07:00:30, 106
2022-09-19T07:05:46, 93
2022-09-19T07:10:30, 95
2022-09-19T07:15:48, 97
2022-09-19T07:20:14, 103
2022-09-19T07:25:01, 98
2022-09-19T07:30:51, 92
2022-09-19T07:35:32, 98
2022-09-19T07:40:46, 96
2022-09-19T07:45:10, 103
2022-09-19T07:50:57, 98
2022-09-19T07:55:26, 100
2022-09-19T08:00:40, 97
2022-09-19T08:05:13, 102
2022-09-19T08:10:10, 99
2022-09-19T08:15:21, 101
2022-09-19T08:20:48, 87
2022-09-19T08:25:23, 100
2022-09-19T08:30:12, 102
2022-09-19T08:35:35, 99
2022-09-19T08:40:45, 103
2022-09-19T08:45:29, 103
2022-09-19T08:50:16, 106
2022-09-19T08:55:53, 100
2022-09-19T09:00:43, 90
2022-09-19T09:05:09, 88
2022-09-19T09:10:44, 91
2022-09-19T09:15:12, 99
2022-09-19T09:20:14, 99
2022-09-19T09:25:44, 101
2022-09-19T09:30:13, 96
2022-09-19T09:35:28, 96
2022-09-19T09:40:10, 102
2022-09-19T09:45:26, 103
2022-09-19T09:50:28, 98
2022-09-19T09:55:00, 99
2022-09-19T10:00:50, 102
2022-09-19T10:05:27, 102
2022-09-19T10:10:51, 94
2022-09-19T10:15:07, 96
2022-09-19T10:20:45, 93
2022-09-19T10:25:51, 97
2022-09-19T10:30:52, 104
2022-09-19T10:35:55, 102
2022-09-19T10:40:05, 94
2022-09-19T10:45:11, 102
2022-09-19T10:50:01, 100
2022-09-19T10:55:50, 97
2022-09-19T11:00:20, 92
2022-09-19T11:05:31, 99
2022-09-19T11:10:29, 103
2022-09-19T11:15:08, 89
2022-09-19T11:20:32, 98
2022-09-19T11:25:27, 111
2022-09-19T11:30:57, 103
2022-09-19T11:35:32, 101
2022-09-19T11:40:45, 96
2022-09-19T11:45:46, 96
2022-09-19T11:50:30, 99
2022-09-19T11:55:53, 108
2022-09-19T12:00:10, 102
2022-09-19T12:05:52, 95
2022-09-19T12:10:27, 105
2022-09-19T12:15:47, 98
2022-09-19T12:20:04, 108
2022-09-19T12:25:10, 97
2022-09-19T12:30:48, 94
2022-09-19T12:35:24, 100
2022-09-19T12:40:43, 104
2022-09-19T12:45:36, 105
2022-09-19T12:50:00, 100
2022-09-19T12:55:53, 95
2022-09-19T13:00:25, 97
2022-09-19T13:05:04, 89
2022-09-19T13:10:06, 95
2022-09-19T13:15:26, 99
2022-09-19T13:20:05, 101
2022-09-19T13:25:31, 98
2022-09-19T13:30:41, 99
2022-09-19T13:35:48, 98
2022-09-19T13:40:52, 103
2022-09-19T13:45:42, 95
2022-09-19T13:50:58, 104
2022-09-19T13:55:16, 109
2022-09-19T14:00:58, 102
2022-09-19T14:05:18, 97
2022-09-19T14:10:09, 97
2022-09-19T14:15:40, 106
2022-09-19T14:20:41, 94
2022-09-19T14:25:28, 95
2022-09-19T14:30:02, 94
2022-09-19T14:35:30, 93
2022-09-19T14:40:26, 94
2022-09-19T14:45:08, 103
2022-09-19T14:50:21, 105
2022-09-19T14:55:26, 96
2022-09-19T15:00:27, 101
2022-09-19T15:05:39, 103
2022-09-19T15:10:44, 100
2022-09-19T15:15:57, 95
2022-09-19T15:20:07, 92
2022-09-19T15:25:45, 105
2022-09-19T15:30:41, 102
2022-09-19T15:35:03, 102
2022-09-19T15:40:45, 94
2022-09-19T15:45:36, 101
2022-09-19T15:50:35, 103
2022-09-19T15:55:24, 101
2022-09-19T16:00:17, 96
2022-09-19T16:05:41, 105
2022-09-19T16:10:25, 92
2022-09-19T16:15:26, 104
2022-09-19T16:20:57, 105
2022-09-19T16:25:35, 107
2022-09-19T16:30:22, 98
2022-09-19T16:35:16, 95
2022-09-19T16:40:11, 103
2022-09-19T16:45:23, 96
2022-09-19T16:50:52, 100
2022-09-19T16:55:00, 98
2022-09-19T17:00:50, 95
2022-09-19T17:05:22, 101
2022-09-19T17:10:13, 93
2022-09-19T17:15:48, 102
2022-09-19T17:20:02, 95
2022-09-19T17:25:35, 91
2022-09-19T17:30:01, 99
2022-09-19T17:35:00, 102
2022-09-19T17:40:45, 102
2022-09-19T17:45:21, 104
2022-09-19T17:50:10, 88
2022-09-19T17:55:06, 94
2022-09-19T18:00:30, 100
2022-09-19T18:05:52, 107
2022-09-19T18:10:36, 103
2022-09-19T18:15:55, 109
2022-09-19T18:20:33, 97
2022-09-19T18:25:43, 101
2022-09-19T18:30:05, 94
2022-09-19T18:35:15, 97
2022-09-19T18:40:34, 96
2022-09-19T18:45:48, 96
2022-09-19T18:50:09, 98
2022-09-19T18:55:44, 100
2022-09-19T19:00:42, 100
2022-09-19T19:05:28, 102
2022-09-19T19:10:43, 100
2022-09-19T19:15:46, 98
2022-09-19T19:20:41, 97
2022-09-19T19:25:37, 98
2022-09-19T19:30:22, 97
2022-09-19T19:35:03, 102
2022-09-19T19:40:02, 104
2022-09-19T19:45:24, 106
2022-09-19T19:50:06, 96
2022-09-19T19:55:05, 102
2022-09-19T20:00:55, 93
2022-09-19T20:05:45, 101
2022-09-19T20:10:59, 105
2022-09-19T20:15:45, 99
2022-09-19T20:20:02, 105
2022-09-19T20:25:14, 94
2022-09-19T20:30:06, 95
2022-09-19T20:35:04, 99
2022-09-19T20:40:13, 105
2022-09-19T20:45:18, 97
2022-09-19T20:50:34, 97
2022-09-19T20:55:48, 95
2022-09-19T21:00:52, 101
2022-09-19T21:05:43, 106
2022-09-19T21:10:43, 103
2022-09-19T21:15:22, 103
2022-09-19T21:20:41, 98
2022-09-19T21:25:31, 97
2022-09-19T21:30:36, 103
2022-09-19T21:35:29, 99
2022-09-19T21:40:05, 99
2022-09-19T21:45:32, 104
2022-09-19T21:50:27, 99
2022-09-19T21:55:38, 95
2022-09-19T22:00:38, 104
2022-09-19T22:05:21, 100
2022-09-19T22:10:27, 94
2022-09-19T22:15:26, 94
2022-09-19T22:20:27, 100
2022-09-19T22:25:28, 111
2022-09-19T22:30:53, 98
2022-09-19T22:35:22, 98
2022-09-19T22:40:44, 107
2022-09-19T22:45:25, 99
2022-09-19T22:50:59, 92
2022-09-19T22:55:33, 92
2022-09-19T23:00:53, 106
2022-09-19T23:05:06, 103
2022-09-19T23:10:28, 104
2022-09-19T23:15:14, 99
2022-09-19T23:20:50, 96
2022-09-19T23:25:08, 98
2022-09-19T23:30:39, 100
2022-09-19T23:35:54, 95
2022-09-19T23:40:53, 102
2022-09-19T23:45:14, 93
2022-09-19T23:50:55, 98
2022-09-19T23:55:10, 98
2022-09-20T00:00:35, 96
2022-09-20T00:05:19, 88
2022-09-20T00:10:33, 102
2022-09-20T00:15:15, 96
2022-09-20T00:20:16, 106
2022-09-20T00:25:53, 98
2022-09-20T00:30:41, 97
2022-09-20T00:35:06, 100
2022-09-20T00:40:44, 105
2022-09-20T00:45:16, 97
2022-09-20T00:50:17, 105
2022-09-20T00:55:44, 107
2022-09-20T01:00:58, 104
2022-09-20T01:05:29, 108
2022-09-20T01:10:24, 106
2022-09-20T01:15:31, 107
2022-09-20T01:20:35, 108
2022-09-20T01:25:36, 101
2022-09-20T01:30:48, 97
2022-09-20T01:35:14, 88
2022-09-20T01:40:10, 93
2022-09-20T01:45:28, 97
2022-09-20T01:50:07, 98
2022-09-20T01:55:56, 99
2022-09-20T02:00:26, 94
2022-09-20T02:05:39, 92
2022-09-20T02:10:29, 99
2022-09-20T02:15:12, 99
2022-09-20T02:20:36, 95
2022-09-20T02:25:12, 96
2022-09-20T02:30:36, 95
2022-09-20T02:35:41, 98
2022-09-20T02:40:01, 95
2022-09-20T02:45:17, 106
2022-09-20T02:50:35, 101
2022-09-20T02:55:45, 95
2022-09-20T03:00:33, 98
2022-09-20T03:05:28, 94
2022-09-20T03:10:52, 105
2022-09-20T03:15:29, 106
2022-09-20T03:20:57, 106
2022-09-20T03:25:58, 94
2022-09-20T03:30:24, 99
2022-09-20T03:35:26, 97
2022-09-20T03:40:33, 102
2022-09-20T03:45:49, 94
2022-09-20T03:50:08, 96
2022-09-20T03:55:41, 97
2022-09-20T04:00:56, 100
2022-09-20T04:05:21, 103
2022-09-20T04:10:18, 98
2022-09-20T04:15:55, 103
2022-09-20T04:20:08, 104
2022-09-20T04:25:51, 98
2022-09-20T04:30:17, 93
2022-09-20T04:35:19, 94
2022-09-20T04:40:02, 102
2022-09-20T04:45:39, 97
2022-09-20T04:50:59, 91
2022-09-20T04:55:19, 103
2022-09-20T05:00:37, 100
2022-09-20T05:05:52, 92
2022-09-20T05:10:13, 105
2022-09-20T05:15:27, 104
2022-09-20T05:20:57, 100
2022-09-20T05:25:16, 93
2022-09-20T05:30:17, 92
2022-09-20T05:35:14, 98
2022-09-20T05:40:23, 91
2022-09-20T05:45:26, 102
2022-09-20T05:50:28, 92
2022-09-20T05:55:23, 100
2022-09-20T06:00:36, 98
2022-09-20T06:05:01, 103
2022-09-20T06:10:23, 95
2022-09-20T06:15:13, 101
2022-09-20T06:20:39, 93
2022-09-20T06:25:11, 103
2022-09-20T06:30:14, 99
2022-09-20T06:35:01, 102
2022-09-20T06:40:49, 93
2022-09-20T06:45:17, 102
2022-09-20T06:50:42, 101
2022-09-20T06:55:09, 101
2022-09-20T07:00:16, 101
2022-09-20T07:05:11, 99
2022-09-20T07:10:11, 106
2022-09-20T07:15:38, 99
2022-09-20T07:20:06, 96
2022-09-20T07:25:05, 99
2022-09-20T07:30:56, 95
2022-09-20T07:35:28, 97
2022-09-20T07:40:42, 99
2022-09-20T07:45:09, 98
2022-09-20T07:50:46, 100
2022-09-20T07:55:42, 109
2022-09-20T08:00:57, 102
2022-09-20T08:05:57, 105
2022-09-20T08:10:39, 97
2022-09-20T08:15:46, 97
2022-09-20T08:20:59, 98
2022-09-20T08:25:43, 104
2022-09-20T08:30:36, 89
2022-09-20T08:35:09, 94
2022-09-20T08:40:04, 100
2022-09-20T08:45:23, 98
2022-09-20T08:50:39, 109
2022-09-20T08:55:45, 102
2022-09-20T09:00:32, 96
2022-09-20T09:05:53, 92
2022-09-20T09:10:13, 98
2022-09-20T09:15:47, 93
2022-09-20T09:20:32, 102
2022-09-20T09:25:03, 100
2022-09-20T09:30:49, 101
2022-09-20T09:35:47, 110
2022-09-20T09:40:29, 95
2022-09-20T09:45:17, 99
2022-09-20T09:50:24, 93
2022-09-20T09:55:08, 99
2022-09-20T10:00:04, 107
2022-09-20T10:05:07, 102
2022-09-20T10:10:30, 99
2022-09-20T10:15:19, 101
2022-09-20T10:20:11, 93
2022-09-20T10:25:04, 98
2022-09-20T10:30:03, 100
2022-09-20T10:35:53, 100
2022-09-20T10:40:41, 92
2022-09-20T10:45:02, 101
2022-09-20T10:50:09, 101
2022-09-20T10:55:17, 98
2022-09-20T11:00:28, 100
2022-09-20T11:05:47, 92
2022-09-20T11:10:32, 92
2022-09-20T11:15:30, 100
2022-09-20T11:20:35, 96
2022-09-20T11:25:04, 99
2022-09-20T11:30:20, 104
2022-09-20T11:35:47, 99
2022-09-20T11:40:36, 85
2022-09-20T11:45:30, 99
2022-09-20T11:50:42, 97
2022-09-20T11:55:29, 98
2022-09-20T12:00:36, 104
2022-09-20T12:05:59, 92
2022-09-20T12:10:36, 101
2022-09-20T12:15:24, 107
2022-09-20T12:20:09, 96
2022-09-20T12:25:14, 102
2022-09-20T12:30:51, 104
2022-09-20T12:35:04, 101
2022-09-20T12:40:15, 96
2022-09-20T12:45:56, 96
2022-09-20T12:50:09, 103
2022-09-20T12:55:31, 102
2022-09-20T13:00:53, 96
2022-09-20T13:05:47, 94
2022-09-20T13:10:27, 93
2022-09-20T13:15:19, 108
2022-09-20T13:20:37, 99
2022-09-20T13:25:43, 111
2022-09-20T13:30:19, 102
2022-09-20T13:35:17, 102
2022-09-20T13:40:10, 101
2022-09-20T13:45:41, 104
2022-09-20T13:50:59, 95
2022-09-20T13:55:14, 110
2022-09-20T14:00:48, 99
2022-09-20T14:05:27, 96
2022-09-20T14:10:18, 101
2022-09-20T14:15:05, 105
2022-09-20T14:20:45, 94
2022-09-20T14:25:04, 102
2022-09-20T14:30:40, 96
2022-09-20T14:35:34, 97
2022-09-20T14:40:05, 97
2022-09-20T14:45:09, 103
2022-09-20T14:50:33, 94
2022-09-20T14:55:20, 100
2022-09-20T15:00:40, 98
2022-09-20T15:05:23, 95
2022-09-20T15:10:43, 93
2022-09-20T15:15:52, 93
2022-09-20T15:20:15, 91
2022-09-20T15:25:07, 104
2022-09-20T15:30:53, 98
2022-09-20T15:35:45, 100
2022-09-20T15:40:38, 105
2022-09-20T15:45:48, 93
2022-09-20T15:50:24, 95
2022-09-20T15:55:23, 101
2022-09-20T16:00:05, 90
2022-09-20T16:05:12, 97
2022-09-20T16:10:20, 95
2022-09-20T16:15:12, 101
2022-09-20T16:20:28, 97
2022-09-20T16:25:35, 110
2022-09-20T16:30:21, 104
2022-09-20T16:35:05, 95
2022-09-20T16:40:38, 98
2022-09-20T16:45:52, 98
2022-09-20T16:50:17, 116
2022-09-20T16:55:55, 92
2022-09-20T17:00:52, 101
2022-09-20T17:05:01, 89
2022-09-20T17:10:51, 99
2022-09-20T17:15:12, 109
2022-09-20T17:20:08, 97
2022-09-20T17:25:03, 105
2022-09-20T17:30:36, 99
2022-09-20T17:35:13, 97
2022-09-20T17:40:23, 98
2022-09-20T17:45:07, 97
2022-09-20T17:50:39, 96
2022-09-20T17:55:53, 93
2022-09-20T18:00:30, 107
2022-09-20T18:05:36, 98
2022-09-20T18:10:46, 101
2022-09-20T18:15:08, 95
2022-09-20T18:20:10, 105
2022-09-20T18:25:05, 98
2022-09-20T18:30:39, 99
2022-09-20T18:35:02, 90
2022-09-20T18:40:19, 101
2022-09-20T18:45:57, 109
2022-09-20T18:50:03, 95
2022-09-20T18:55:58, 97
2022-09-20T19:00:55, 94
2022-09-20T19:05:24, 100
2022-09-20T19:10:10, 100
2022-09-20T19:15:22, 103
2022-09-20T19:20:01, 102
2022-09-20T19:25:19, 95
2022-09-20T19:30:28, 101
2022-09-20T19:35:59, 98
2022-09-20T19:40:50, 94
2022-09-20T19:45:29, 99
2022-09-20T19:50:33, 119
2022-09-20T19:55:22, 111
2022-09-20T20:00:07, 100
2022-09-20T20:05:08, 108
2022-09-20T20:10:46, 99
2022-09-20T20:15:48, 99
2022-09-20T20:20:41, 90
2022-09-20T20:25:29, 95
2022-09-20T20:30:19, 96
2022-09-20T20:35:22, 100
2022-09-20T20:40:41, 100
2022-09-20T20:45:08, 97
2022-09-20T20:50:49, 97
2022-09-20T20:55:07, 99
2022-09-20T21:00:00, 93
2022-09-20T21:05:28, 96
2022-09-20T21:10:05, 98
2022-09-20T21:15:19, 93
2022-09-20T21:20:49, 98
2022-09-20T21:25:07, 95
2022-09-20T21:30:59, 106
2022-09-20T21:35:38, 98
2022-09-20T21:40:40, 99
2022-09-20T21:45:25, 102
2022-09-20T21:50:05, 102
2022-09-20T21:55:35, 91
2022-09-20T22:00:24, 98
2022-09-20T22:05:54, 95
2022-09-20T22:10:10, 99
2022-09-20T22:15:43, 97
2022-09-20T22:20:09, 170
2022-09-20T22:25:36, 95
2022-09-20T22:30:58, 97
2022-09-20T22:35:21, 97
2022-09-20T22:40:16, 105
2022-09-20T22:45:45, 101
2022-09-20T22:50:51, 101
2022-09-20T22:55:36, 98
2022-09-20T23:00:16, 98
2022-09-20T23:05:42, 102
2022-09-20T23:10:06, 103
2022-09-20T23:15:53, 100
2022-09-20T23:20:41, 105
2022-09-20T23:25:25, 106
2022-09-20T23:30:52, 91
2022-09-20T23:35:34, 102
2022-09-20T23:40:03, 99
2022-09-20T23:45:59, 101
2022-09-20T23:50:22, 105
2022-09-20T23:55:29, 95
2022-09-21T00:00:52, 91
2022-09-21T00:05:24, 105
2022-09-21T00:10:49, 95
2022-09-21T00:15:33, 96
2022-09-21T00:20:35, 101
2022-09-21T00:25:24, 96
2022-09-21T00:30:38, 92
2022-09-21T00:35:11, 100
2022-09-21T00:40:42, 96
2022-09-21T00:45:35, 102
2022-09-21T00:50:24, 97
2022-09-21T00:55:57, 96
2022-09-21T01:00:49, 98
2022-09-21T01:05:07, 105
2022-09-21T01:10:36, 104
2022-09-21T01:15:11, 94
2022-09-21T01:20:00, 113
2022-09-21T01:25:36, 98
2022-09-21T01:30:05, 94
2022-09-21T01:35:09, 104
2022-09-21T01:40:57, 98
2022-09-21T01:45:05, 110
2022-09-21T01:50:42, 104
2022-09-21T01:55:14, 99
2022-09-21T02:00:22, 107
2022-09-21T02:05:38, 104
2022-09-21T02:10:33, 93
2022-09-21T02:15:35, 104
2022-09-21T02:20:08, 97
2022-09-21T02:25:31, 99
2022-09-21T02:30:02, 100
2022-09-21T02:35:55, 95
2022-09-21T02:40:36, 93
2022-09-21T02:45:20, 101
2022-09-21T02:50:19, 93
2022-09-21T02:55:45, 87
2022-09-21T03:00:30, 95
2022-09-21T03:05:09, 101
2022-09-21T03:10:20, 98
2022-09-21T03:15:33, 106
2022-09-21T03:20:39, 100
2022-09-21T03:25:34, 96
2022-09-21T03:30:26, 97
2022-09-21T03:35:18, 92
2022-09-21T03:40:36, 105
2022-09-21T03:45:50, 93
2022-09-21T03:50:35, 95
2022-09-21T03:55:41, 99
2022-09-21T04:00:10, 100
2022-09-21T04:05:11, 92
2022-09-21T04:10:05, 95
2022-09-21T04:15:58, 101
2022-09-21T04:20:56, 105
2022-09-21T04:25:28, 101
2022-09-21T04:30:36, 99
2022-09-21T04:35:11, 92
2022-09-21T04:40:38, 96
2022-09-21T04:45:54, 102
2022-09-21T04:50:16, 105
2022-09-21T04:55:35, 104
2022-09-21T05:00:20, 100
2022-09-21T05:05:34, 106
2022-09-21T05:10:12, 114
2022-09-21T05:15:03, 97
2022-09-21T05:20:38, 96
2022-09-21T05:25:41, 107
2022-09-21T05:30:07, 101
2022-09-21T05:35:47, 100
2022-09-21T05:40:11, 101
2022-09-21T05:45:21, 96
2022-09-21T05:50:53, 94
2022-09-21T05:55:21, 96
2022-09-21T06:00:14, 106
2022-09-21T06:05:11, 92
2022-09-21T06:10:01, 102
2022-09-21T06:15:12, 97
2022-09-21T06:20:42, 98
2022-09-21T06:25:23, 103
2022-09-21T06:30:05, 104
2022-09-21T06:35:48, 101
2022-09-21T06:40:47, 90
2022-09-21T06:45:37, 107
2022-09-21T06:50:12, 106
2022-09-21T06:55:51, 100
2022-09-21T07:00:18, 100
2022-09-21T07:05:24, 109
2022-09-21T07:10:20, 104
2022-09-21T07:15:16, 99
2022-09-21T07:20:15, 98
2022-09-21T07:25:14, 99
2022-09-21T07:30:37, 105
2022-09-21T07:35:36, 105
2022-09-21T07:40:23, 91
2022-09-21T07:45:35, 102
2022-09-21T07:50:20, 104
2022-09-21T07:55:54, 92
2022-09-21T08:00:42, 99
2022-09-21T08:05:55, 91
2022-09-21T08:10:10, 100
2022-09-21T08:15:07, 89
2022-09-21T08:20:52, 96
2022-09-21T08:25:39, 96
2022-09-21T08:30:21, 96
2022-09-21T08:35:01, 107
2022-09-21T08:40:52, 102
2022-09-21T08:45:10, 98
2022-09-21T08:50:29, 95
2022-09-21T08:55:27, 98
2022-09-21T09:00:52, 94
2022-09-21T09:05:35, 104
2022-09-21T09:10:45, 109
2022-09-21T09:15:32, 105
2022-09-21T09:20:07, 101
2022-09-21T09:25:38, 99
2022-09-21T09:30:57, 97
2022-09-21T09:35:46, 108
2022-09-21T09:40:54, 97
2022-09-21T09:45:22, 107
2022-09-21T09:50:40, 94
2022-09-21T09:55:20, 98
2022-09-21T10:00:04, 91
2022-09-21T10:05:22, 100
2022-09-21T10:10:36, 93
2022-09-21T10:15:32, 108
2022-09-21T10:20:00, 102
2022-09-21T10:25:19, 102
2022-09-21T10:30:16, 101
2022-09-21T10:35:43, 94
2022-09-21T10:40:09, 100
2022-09-21T10:45:03, 109
2022-09-21T10:50:16, 100
2022-09-21T10:55:49, 94
2022-09-21T11:00:54, 90
2022-09-21T11:05:15, 96
2022-09-21T11:10:17, 91
2022-09-21T11:15:12, 104
2022-09-21T11:20:34, 103
2022-09-21T11:25:43, 95
2022-09-21T11:30:56, 103
2022-09-21T11:35:24, 97
2022-09-21T11:40:00, 99
2022-09-21T11:45:48, 101
2022-09-21T11:50:32, 97
2022-09-21T11:55:08, 102
2022-09-21T12:00:35, 91
2022-09-21T12:05:15, 100
2022-09-21T12:10:48, 99
2022-09-21T12:15:34, 89
2022-09-21T12:20:58, 90
2022-09-21T12:25:37, 90
2022-09-21T12:30:55, 102
2022-09-21T12:35:24, 100
2022-09-21T12:40:20, 101
2022-09-21T12:45:44, 93
2022-09-21T12:50:23, 105
2022-09-21T12:55:47, 104
2022-09-21T13:00:18, 96
2022-09-21T13:05:05, 105
2022-09-21T13:10:52, 98
2022-09-21T13:15:53, 91
2022-09-21T13:20:02, 91
2022-09-21T13:25:44, 103
2022-09-21T13:30:48, 99
2022-09-21T13:35:52, 104
2022-09-21T13:40:21, 99
2022-09-21T13:45:36, 101
2022-09-21T13:50:27, 110
2022-09-21T13:55:11, 106
2022-09-21T14:00:12, 97
2022-09-21T14:05:47, 101
2022-09-21T14:10:55, 102
2022-09-21T14:15:57, 103
2022-09-21T14:20:40, 100
2022-09-21T14:25:46, 97
2022-09-21T14:30:13, 99
2022-09-21T14:35:26, 97
2022-09-21T14:40:43, 108
2022-09-21T14:45:33, 106
2022-09-21T14:50:41, 98
2022-09-21T14:55:12, 102
2022-09-21T15:00:38, 99
2022-09-21T15:05:18, 105
2022-09-21T15:10:41, 105
2022-09-21T15:15:27, 102
2022-09-21T15:20:05, 104
2022-09-21T15:25:10, 103
2022-09-21T15:30:31, 105
2022-09-21T15:35:01, 102
2022-09-21T15:40:26, 100
2022-09-21T15:45:21, 97
2022-09-21T15:50:23, 92
2022-09-21T15:55:53, 99
2022-09-21T16:00:21, 96
2022-09-21T16:05:15, 100
2022-09-21T16:10:48, 105
2022-09-21T16:15:36, 100
2022-09-21T16:20:01, 97
2022-09-21T16:25:55, 95
2022-09-21T16:30:22, 92
2022-09-21T16:35:07, 106
2022-09-21T16:40:46, 91
2022-09-21T16:45:49, 95
2022-09-21T16:50:09, 88
2022-09-21T16:55:08, 98
2022-09-21T17:00:12, 98
2022-09-21T17:05:27, 97
2022-09-21T17:10:03, 99
2022-09-21T17:15:21, 95
2022-09-21T17:20:13, 95
2022-09-21T17:25:53, 109
2022-09-21T17:30:38, 98
2022-09-21T17:35:36, 104
2022-09-21T17:40:58, 95
2022-09-21T17:45:52, 108
2022-09-21T17:50:35, 107
2022-09-21T17:55:01, 101
2022-09-21T18:00:43, 94
2022-09-21T18:05:52, 100
2022-09-21T18:10:16, 100
2022-09-21T18:15:10, 101
2022-09-21T18:20:13, 95
2022-09-21T18:25:08, 92
2022-09-21T18:30:50, 100
2022-09-21T18:35:05, 99
2022-09-21T18:40:40, 100
2022-09-21T18:45:54, 105
2022-09-21T18:50:19, 92
2022-09-21T18:55:49, 105
2022-09-21T19:00:47, 96
2022-09-21T19:05:59, 98
2022-09-21T19:10:50, 95
2022-09-21T19:15:34, 100
2022-09-21T19:20:31, 90
2022-09-21T19:25:38, 97
2022-09-21T19:30:18, 97
2022-09-21T19:35:06, 106
2022-09-21T19:40:43, 100
2022-09-21T19:45:14, 103
2022-09-21T19:50:31, 100
2022-09-21T19:55:54, 94
2022-09-21T20:00:48, 104
2022-09-21T20:05:44, 95
2022-09-21T20:10:32, 97
2022-09-21T20:15:31, 100
2022-09-21T20:20:17, 104
2022-09-21T20:25:00, 98
2022-09-21T20:30:59, 107
2022-09-21T20:35:20, 97
2022-09-21T20:40:10, 103
2022-09-21T20:45:18, 100
2022-09-21T20:50:35, 107
2022-09-21T20:55:31, 101
2022-09-21T21:00:54, 90
2022-09-21T21:05:52, 105
2022-09-21T21:10:29, 99
2022-09-21T21:15:32, 97
2022-09-21T21:20:44, 106
2022-09-21T21:25:14, 98
2022-09-21T21:30:16, 102
2022-09-21T21:35:32, 96
2022-09-21T21:40:28, 95
2022-09-21T21:45:54, 109
2022-09-21T21:50:49, 96
2022-09-21T21:55:14, 97
2022-09-21T22:00:39, 91
2022-09-21T22:05:52, 108
2022-09-21T22:10:51, 101
2022-09-21T22:15:57, 101
2022-09-21T22:20:24, 104
2022-09-21T22:25:47, 93
2022-09-21T22:30:16, 97
2022-09-21T22:35:53, 99
2022-09-21T22:40:42, 92
2022-09-21T22:45:21, 106
2022-09-21T22:50:45, 99
2022-09-21T22:55:11, 98
2022-09-21T23:00:37, 101
2022-09-21T23:05:34, 96
2022-09-21T23:10:33, 100
2022-09-21T23:15:22, 117
2022-09-21T23:20:38, 103
2022-09-21T23:25:16, 108
2022-09-21T23:30:53, 98
2022-09-21T23:35:36, 96
2022-09-21T23:40:00, 101
2022-09-21T23:45:26, 93
2022-09-21T23:50:13, 88
2022-09-21T23:55:25, 103
2022-09-22T00:00:14, 103
2022-09-22T00:05:31, 104
2022-09-22T00:10:32, 100
2022-09-22T00:15:25, 109
2022-09-22T00:20:48, 99
2022-09-22T00:25:52, 97
2022-09-22T00:30:07, 84
2022-09-22T00:35:12, 99
2022-09-22T00:40:16, 104
2022-09-22T00:45:40, 100
2022-09-22T00:50:05, 105
2022-09-22T00:55:51, 111
2022-09-22T01:00:41, 99
2022-09-22T01:05:45, 106
2022-09-22T01:10:21, 92
2022-09-22T01:15:26, 105
2022-09-22T01:20:09, 100
2022-09-22T01:25:54, 98
2022-09-22T01:30:08, 99
2022-09-22T01:35:05, 99
2022-09-22T01:40:28, 98
2022-09-22T01:45:18, 100
2022-09-22T01:50:28, 99
2022-09-22T01:55:36, 94
2022-09-22T02:00:43, 102
2022-09-22T02:05:26, 96
2022-09-22T02:10:04, 105
2022-09-22T02:15:37, 99
2022-09-22T02:20:04, 100
2022-09-22T02:25:07, 89
2022-09-22T02:30:56, 93
2022-09-22T02:35:52, 104
2022-09-22T02:40:02, 96
2022-09-22T02:45:10, 97
2022-09-22T02:50:41, 98
2022-09-22T02:55:39, 106
2022-09-22T03:00:29, 101
2022-09-22T03:05:58, 106
2022-09-22T03:10:08, 98
2022-09-22T03:15:46, 101
2022-09-22T03:20:25, 93
2022-09-22T03:25:38, 105
2022-09-22T03:30:16, 100
2022-09-22T03:35:15, 100
